147,7,1367.55,714.2,52.549999999999955,193.13,1,1,1.0
147,8,1611.47,569.69,302.5999999999999,506.5799999999999,1,1,1.0
148,2,1178.23,745.07,85.67000000000007,247.6099999999999,1,1,1.0
148,3,1261.28,727.73,64.86000000000013,195.64,1,1,1.0
148,4,1321.67,728.65,49.929999999999836,201.01999999999998,1,1,1.0
148,7,1367.03,714.43,52.549999999999955,193.1400000000001,1,1,1.0
148,8,1610.02,570.74,301.0899999999999,505.6299999999999,1,1,1.0
149,2,1176.76,745.17,85.16000000000008,247.07000000000005,1,1,1.0
149,3,1261.21,727.62,64.84999999999991,195.64999999999998,1,1,1.0
149,4,1321.27,729.17,49.92000000000007,201.0200000000001,1,1,1.0
149,7,1366.51,714.67,52.559999999999945,193.13,1,1,1.0
149,8,1608.57,571.78,299.57000000000016,504.70000000000005,1,1,1.0
150,2,1175.28,745.28,84.66000000000008,246.52999999999997,1,1,1.0
150,3,1261.14,727.52,64.84999999999991,195.64,1,1,1.0
150,4,1320.86,729.69,49.930000000000064,201.01999999999998,1,1,1.0
150,7,1366.0,714.9,52.549999999999955,193.14,1,1,1.0
150,8,1607.13,572.82,298.04999999999995,503.7599999999999,1,1,1.0
151,2,1173.8,745.39,84.16000000000008,245.99,1,1,1.0
151,3,1261.06,727.42,64.86000000000013,195.64,1,1,1.0
151,4,1320.46,730.21,49.92000000000007,201.02999999999997,1,1,1.0
151,7,1365.48,715.13,52.559999999999945,193.14,1,1,1.0
151,8,1605.68,573.87,296.53999999999996,502.81000000000006,1,1,1.0
152,2,1172.33,745.49,83.65000000000009,245.46000000000004,1,1,1.0
152,3,1260.99,727.32,64.8599999999999,195.64,1,1,1.0
152,4,1320.05,730.74,49.930000000000064,201.01999999999998,1,1,1.0
152,7,1364.96,715.37,52.559999999999945,193.14,1,1,1.0
152,8,1604.23,574.91,295.02,501.87,1,1,1.0
153,2,1170.85,745.6,83.15000000000009,244.90999999999997,1,1,1.0
153,3,1260.92,727.21,64.84999999999991,195.64999999999998,1,1,1.0
153,4,1319.65,731.26,49.919999999999845,201.01999999999998,1,1,1.0
153,7,1364.45,715.6,52.549999999999955,193.14,1,1,1.0
153,8,1602.78,575.95,293.51,500.93000000000006,1,1,1.0
154,2,1169.37,745.71,82.65000000000009,244.37,1,1,1.0
154,3,1260.85,727.11,64.85000000000014,195.64,1,1,1.0
154,4,1319.24,731.78,49.930000000000064,201.01999999999998,1,1,1.0
154,7,1363.93,715.84,52.559999999999945,193.14,1,1,1.0
154,8,1601.33,577.0,291.99,499.98,1,1,1.0
155,2,1167.9,745.81,82.13999999999987,243.84000000000003,1,1,1.0
155,3,1260.77,727.01,64.86000000000013,195.64,1,1,1.0
155,4,1318.84,732.3,49.930000000000064,201.0200000000001,1,1,1.0
155,7,1363.42,716.07,52.549999999999955,193.14,1,1,1.0
155,8,1599.89,578.04,290.4699999999998,499.03999999999996,1,1,1.0
156,2,1166.42,745.92,81.63999999999987,243.30000000000007,1,1,1.0
156,3,1260.7,726.91,64.84999999999991,195.64,1,1,1.0
156,4,1318.43,732.82,49.929999999999836,201.01999999999998,1,1,1.0
156,7,1363.45,715.7,52.549999999999955,193.14,1,1,1.0
156,8,1598.44,579.08,288.95000000000005,498.1,1,1,1.0
157,2,1164.94,746.03,81.13999999999987,242.76,1,1,1.0
157,3,1260.63,726.8,64.84999999999991,195.6500000000001,1,1,1.0
157,4,1318.51,732.58,49.92000000000007,201.01999999999998,1,1,1.0
157,7,1363.48,715.33,52.559999999999945,193.14,1,1,1.0
157,8,1596.99,580.13,287.44000000000005,497.15,1,1,1.0
158,2,1163.47,746.13,80.62999999999988,242.22000000000003,1,1,1.0
158,3,1260.55,726.7,64.86000000000013,195.64999999999998,1,1,1.0
158,4,1318.58,732.33,49.930000000000064,201.01999999999998,1,1,1.0
158,7,1363.52,714.96,52.549999999999955,193.14,1,1,1.0
158,8,1595.54,581.17,285.93000000000006,496.21000000000015,1,1,1.0
159,2,1161.99,746.24,80.12999999999988,241.67999999999995,1,1,1.0
159,3,1260.48,726.6,64.84999999999991,195.64,1,1,1.0
159,4,1318.66,732.09,49.919999999999845,201.01999999999998,1,1,1.0
159,7,1363.55,714.59,52.559999999999945,193.14,1,1,1.0
159,8,1594.1,582.21,284.4000000000001,495.27,1,1,1.0
160,2,1160.51,746.35,79.63000000000011,241.14,1,1,1.0
160,3,1260.41,726.5,64.84999999999991,195.64,1,1,1.0
160,4,1318.73,731.84,49.930000000000064,201.01999999999998,1,1,1.0
160,7,1363.58,714.22,52.56000000000017,193.14,1,1,1.0
160,8,1592.65,583.26,282.8899999999999,494.31999999999994,1,1,1.0
161,2,1159.04,746.45,79.12000000000012,240.6099999999999,1,1,1.0
161,3,1260.33,726.4,64.86000000000013,195.64,1,1,1.0
161,4,1318.8,731.6,49.930000000000064,201.01999999999998,1,1,1.0
161,7,1363.62,713.85,52.55000000000018,193.14,1,1,1.0
161,8,1591.2,584.3,281.3699999999999,493.3800000000001,1,1,1.0
162,2,1157.56,746.56,78.62000000000012,240.06000000000006,1,1,1.0
162,3,1260.26,726.29,64.8599999999999,195.6500000000001,1,1,1.0
162,4,1318.88,731.35,49.929999999999836,201.01999999999998,1,1,1.0
162,7,1363.65,713.48,52.559999999999945,193.14,1,1,1.0
162,8,1589.75,585.34,279.8599999999999,492.43999999999994,1,1,1.0
163,2,1156.08,746.67,78.12000000000012,239.5200000000001,1,1,1.0
163,3,1260.19,726.19,64.84999999999991,195.64,1,1,1.0
163,4,1318.95,731.11,49.930000000000064,201.01999999999998,1,1,1.0
163,7,1363.69,713.11,52.549999999999955,193.14,1,1,1.0
163,8,1588.3,586.39,278.35000000000014,491.5000000000001,1,1,1.0
164,2,1154.61,746.77,77.61000000000013,238.99,1,1,1.0
164,3,1260.12,726.09,64.85000000000014,195.64,1,1,1.0
164,4,1319.03,730.86,49.92000000000007,201.01999999999998,1,1,1.0
164,7,1363.72,712.74,52.549999999999955,193.14,1,1,1.0
164,8,1586.86,587.43,276.82000000000016,490.56000000000006,1,1,1.0
165,2,1153.13,746.88,77.1099999999999,238.45000000000005,1,1,1.0
165,3,1260.04,725.99,64.86000000000013,195.64,1,1,1.0
165,4,1319.1,730.62,49.930000000000064,201.01999999999998,1,1,1.0
165,7,1363.75,712.37,52.559999999999945,193.14,1,1,1.0
165,8,1585.41,588.47,275.30999999999995,489.6199999999999,1,1,1.0
166,2,1151.65,746.99,76.6099999999999,237.89999999999998,1,1,1.0
166,3,1259.97,725.88,64.84999999999991,195.64999999999998,1,1,1.0
166,4,1319.17,730.37,49.929999999999836,201.02999999999997,1,1,1.0
166,7,1363.79,712.0,52.549999999999955,193.14,1,1,1.0
166,8,1583.96,589.52,273.78999999999996,488.6700000000001,1,1,1.0
167,2,1150.18,747.09,76.09999999999991,237.37,1,1,1.0
167,3,1259.9,725.78,64.84999999999991,195.64999999999998,1,1,1.0
167,4,1319.25,730.13,49.930000000000064,201.01999999999998,1,1,1.0
167,7,1363.82,711.63,52.549999999999955,193.13,1,1,1.0
167,8,1582.51,590.56,272.28,487.73,1,1,1.0
168,2,1148.7,747.2,75.59999999999991,236.82999999999993,1,1,1.0
168,3,1259.82,725.68,64.86000000000013,195.6400000000001,1,1,1.0
168,4,1319.32,729.88,49.930000000000064,201.02999999999997,1,1,1.0
168,7,1363.85,711.26,52.56000000000017,193.13,1,1,1.0
168,8,1581.07,591.6,270.76,486.7900000000001,1,1,1.0
169,2,1147.32,747.13,75.60000000000014,236.12,1,1,1.0
169,3,1259.75,725.58,64.84999999999991,195.64,1,1,1.0
169,4,1319.4,729.64,49.919999999999845,201.01999999999998,1,1,1.0
169,7,1363.89,710.88,52.549999999999955,193.14,1,1,1.0
169,8,1579.62,592.65,269.24,485.84000000000003,1,1,1.0
170,2,1145.93,747.05,75.59999999999991,235.42000000000007,1,1,1.0
170,3,1259.68,725.48,64.84999999999991,195.64,1,1,1.0
170,4,1319.47,729.39,49.930000000000064,201.02999999999997,1,1,1.0
170,7,1363.92,710.51,52.559999999999945,193.14,1,1,1.0
170,8,1578.17,593.69,267.73,484.89999999999986,1,1,1.0
171,2,1144.55,746.98,75.60000000000014,234.71000000000004,1,1,1.0
171,3,1259.6,725.37,64.86000000000013,195.64999999999998,1,1,1.0
171,4,1319.55,729.15,49.92000000000007,201.01999999999998,1,1,1.0
171,7,1363.95,710.14,52.559999999999945,193.14,1,1,1.0
171,8,1576.72,594.73,266.21000000000004,483.96000000000004,1,1,1.0
172,2,1143.17,746.9,75.59999999999991,234.01,1,1,1.0
172,3,1259.53,725.27,64.86000000000013,195.64,1,1,1.0
172,4,1319.62,728.9,49.930000000000064,201.02999999999997,1,1,1.0
172,7,1363.99,709.77,52.549999999999955,193.14,1,1,1.0
172,8,1575.27,595.78,264.70000000000005,483.01,1,1,1.0
173,2,1141.79,746.83,75.60000000000014,233.29999999999995,1,1,1.0
173,3,1259.46,725.17,64.84999999999991,195.64,1,1,1.0
173,4,1319.69,728.66,49.929999999999836,201.01999999999998,1,1,1.0
173,7,1364.02,709.4,52.559999999999945,193.14,1,1,1.0
173,8,1573.83,596.82,263.18000000000006,482.07000000000005,1,1,1.0
174,2,1140.4,746.75,75.59999999999991,232.60000000000002,1,1,1.0
174,3,1259.38,725.07,64.8599999999999,195.64,1,1,1.0
174,4,1319.77,728.42,49.92000000000007,201.0200000000001,1,1,1.0
174,7,1364.06,709.03,52.549999999999955,193.14,1,1,1.0
174,8,1572.38,597.87,261.65999999999985,481.12,1,1,1.0
175,2,1139.02,746.68,75.59999999999991,231.8900000000001,1,1,1.0
175,3,1259.31,724.96,64.86000000000013,195.64999999999998,1,1,1.0
175,4,1319.84,728.17,49.930000000000064,201.0200000000001,1,1,1.0
175,7,1364.09,708.66,52.55000000000018,193.14,1,1,1.0
175,8,1570.93,598.91,260.14999999999986,480.17999999999995,1,1,1.0
176,2,1137.64,746.6,75.59999999999991,231.18999999999994,1,1,1.0
176,3,1259.24,724.86,64.84999999999991,195.64999999999998,1,1,1.0
176,4,1319.92,727.93,49.919999999999845,201.0200000000001,1,1,1.0
176,7,1364.12,708.29,52.56000000000017,193.14,1,1,1.0
176,8,1569.48,599.95,258.6299999999999,479.24,1,1,1.0
177,2,1136.26,746.53,75.59999999999991,230.48000000000002,1,1,1.0
177,3,1259.17,724.76,64.84999999999991,195.64,1,1,1.0
177,4,1319.99,727.68,49.930000000000064,201.0200000000001,1,1,1.0
177,7,1364.16,707.92,52.549999999999955,193.14,1,1,1.0
177,8,1568.03,601.0,257.1200000000001,478.28999999999996,1,1,1.0
178,2,1134.87,746.46,75.60000000000014,229.76999999999998,1,1,1.0
178,3,1259.09,724.66,64.86000000000013,195.64,1,1,1.0
178,4,1320.06,727.44,49.930000000000064,201.01999999999998,1,1,1.0
178,7,1364.19,707.55,52.549999999999955,193.1400000000001,1,1,1.0
178,8,1566.59,602.04,255.59000000000015,477.3600000000001,1,1,1.0
179,2,1133.49,746.38,75.59999999999991,229.07000000000005,1,1,1.0
179,3,1259.02,724.56,64.84999999999991,195.6400000000001,1,1,1.0
179,4,1320.14,727.19,49.929999999999836,201.01999999999998,1,1,1.0
179,7,1364.22,707.18,52.559999999999945,193.1400000000001,1,1,1.0
179,8,1565.14,603.08,254.07999999999993,476.41999999999996,1,1,1.0
180,2,1132.11,746.31,75.60000000000014,228.36,1,1,1.0
180,3,1258.95,724.45,64.84999999999991,195.64999999999998,1,1,1.0
180,4,1320.21,726.95,49.930000000000064,201.01999999999998,1,1,1.0
180,7,1364.26,706.81,52.549999999999955,193.1400000000001,1,1,1.0
180,8,1563.69,604.13,252.56999999999994,475.4699999999999,1,1,1.0
180,9,1782.54,679.28,136.6400000000001,399.4200000000001,1,1,1.0
181,2,1130.73,746.23,75.59999999999991,227.65999999999997,1,1,1.0
181,3,1258.87,724.35,64.86000000000013,195.64,1,1,1.0
181,4,1320.29,726.7,49.92000000000007,201.01999999999998,1,1,1.0
181,7,1364.29,706.44,52.559999999999945,193.14,1,1,1.0
181,8,1562.24,605.17,251.04999999999995,474.5300000000001,1,1,1.0
181,9,1778.08,679.34,141.10000000000014,399.41999999999996,1,1,1.0
182,2,1129.34,746.16,75.60000000000014,226.95000000000005,1,1,1.0
182,3,1258.8,724.25,64.85000000000014,195.64,1,1,1.0
182,4,1320.36,726.46,49.930000000000064,201.01999999999998,1,1,1.0
182,7,1364.32,706.07,52.56000000000017,193.14,1,1,1.0
182,8,1560.8,606.21,249.52999999999997,473.5899999999999,1,1,1.0
182,9,1773.63,679.4,145.54999999999995,399.40999999999997,1,1,1.0
183,2,1127.96,746.08,75.59999999999991,226.25,1,1,1.0
183,3,1258.73,724.15,64.84999999999991,195.64,1,1,1.0
183,4,1320.43,726.21,49.929999999999836,201.01999999999998,1,1,1.0
183,7,1364.36,705.7,52.55000000000018,193.14,1,1,1.0
183,8,1559.35,607.26,248.01,472.6400000000001,1,1,1.0
183,9,1769.17,679.46,150.01,399.40999999999985,1,1,1.0
184,2,1126.58,746.01,75.60000000000014,225.53999999999996,1,1,1.0
184,3,1258.65,724.04,64.8599999999999,195.6500000000001,1,1,1.0
184,4,1320.51,725.97,49.930000000000064,201.01999999999998,1,1,1.0
184,7,1364.39,705.33,52.559999999999945,193.13,1,1,1.0
184,8,1557.9,608.3,246.5,471.70000000000005,1,1,1.0
184,9,1764.72,679.51,154.46000000000004,399.4200000000001,1,1,1.0
185,2,1125.2,745.94,75.59999999999991,224.82999999999993,1,1,1.0
185,3,1258.58,723.94,64.86000000000013,195.64,1,1,1.0
185,4,1320.58,725.72,49.930000000000064,201.01999999999998,1,1,1.0
185,7,1364.43,704.96,52.549999999999955,193.13,1,1,1.0
185,8,1554.86,609.13,244.56000000000017,470.80000000000007,1,1,1.0
185,9,1760.26,679.57,158.93000000000006,399.40999999999997,1,1,1.0
186,2,1123.81,745.86,75.60000000000014,224.13,1,1,1.0
186,3,1258.51,723.84,64.84999999999991,195.64,1,1,1.0
186,4,1320.66,725.48,49.919999999999845,201.01999999999998,1,1,1.0
186,7,1364.46,704.58,52.549999999999955,193.14,1,1,1.0
186,8,1551.82,609.96,242.62000000000012,469.89999999999986,1,1,1.0
186,9,1755.8,679.63,163.3900000000001,399.40999999999997,1,1,1.0
187,2,1122.43,745.79,75.59999999999991,223.42000000000007,1,1,1.0
187,3,1258.44,723.74,64.84999999999991,195.64,1,1,1.0
187,4,1320.73,725.23,49.930000000000064,201.01999999999998,1,1,1.0
187,7,1364.49,704.21,52.559999999999945,193.14,1,1,1.0
187,8,1548.77,610.79,240.69000000000005,469.0,1,1,1.0
187,9,1751.35,679.68,167.84000000000015,399.41999999999996,1,1,1.0
188,2,1121.05,745.71,75.60000000000014,222.7199999999999,1,1,1.0
188,3,1258.36,723.64,64.86000000000013,195.64,1,1,1.0
188,4,1320.81,724.99,49.92000000000007,201.01999999999998,1,1,1.0
188,7,1364.53,703.84,52.549999999999955,193.14,1,1,1.0
188,8,1545.73,611.63,238.75,468.09000000000003,1,1,1.0
188,9,1746.89,679.74,172.29999999999995,399.4100000000001,1,1,1.0
189,2,1119.67,745.64,75.59999999999991,222.01,1,1,1.0
189,3,1258.29,723.53,64.85000000000014,195.64999999999998,1,1,1.0
189,4,1320.88,724.74,49.929999999999836,201.02999999999997,1,1,1.0
189,7,1364.56,703.47,52.549999999999955,193.14,1,1,1.0
189,8,1542.69,612.46,236.81999999999994,467.19000000000005,1,1,1.0
189,9,1742.44,679.8,176.75,399.4100000000001,1,1,1.0
190,2,1118.28,745.56,75.60000000000014,221.31000000000006,1,1,1.0
190,3,1258.22,723.43,64.84999999999991,195.6400000000001,1,1,1.0
190,4,1320.95,724.5,49.930000000000064,201.01999999999998,1,1,1.0
190,7,1364.59,703.1,52.56000000000017,193.14,1,1,1.0
190,8,1539.65,613.29,234.87999999999988,466.28999999999996,1,1,1.0
190,9,1737.98,679.86,181.21000000000004,399.40999999999997,1,1,1.0
191,2,1116.9,745.49,75.59999999999991,220.61,1,1,1.0
191,3,1258.14,723.33,64.8599999999999,195.64,1,1,1.0
191,4,1321.03,724.25,49.92000000000007,201.02999999999997,1,1,1.0
191,7,1364.63,702.73,52.549999999999955,193.14,1,1,1.0
191,8,1536.6,614.12,232.95000000000005,465.4,1,1,1.0
191,9,1733.53,679.91,185.66000000000008,399.40999999999997,1,1,1.0
192,2,1115.52,745.41,75.59999999999991,219.91000000000008,1,1,1.0
192,3,1258.07,723.23,64.85000000000014,195.64,1,1,1.0
192,4,1321.1,724.01,49.930000000000064,201.01999999999998,1,1,1.0
192,7,1364.66,702.36,52.559999999999945,193.14,1,1,1.0
192,8,1533.56,614.95,231.01,464.5,1,1,1.0
192,9,1729.07,679.97,190.12000000000012,399.4100000000001,1,1,1.0
193,2,1114.14,745.34,75.59999999999991,219.19999999999993,1,1,1.0
193,3,1258.0,723.12,64.84999999999991,195.64999999999998,1,1,1.0
193,4,1321.18,723.76,49.919999999999845,201.02999999999997,1,1,1.0
193,7,1364.69,701.99,52.559999999999945,193.14,1,1,1.0
193,8,1530.52,615.78,229.06999999999994,463.60000000000014,1,1,1.0
193,9,1724.61,680.03,194.58000000000015,399.4000000000001,1,1,1.0
194,2,1112.75,745.27,75.59999999999991,218.49,1,1,1.0
194,3,1257.92,723.02,64.8599999999999,195.64,1,1,1.0
194,4,1321.25,723.52,49.930000000000064,201.01999999999998,1,1,1.0
194,7,1364.73,701.62,52.549999999999955,193.14,1,1,1.0
194,8,1527.47,616.62,227.13999999999987,462.68999999999994,1,1,1.0
194,9,1720.16,680.08,199.02999999999997,399.40999999999997,1,1,1.0
195,2,1111.37,745.19,75.60000000000014,217.78999999999996,1,1,1.0
195,3,1257.85,722.92,64.86000000000013,195.64,1,1,1.0
195,4,1321.32,723.27,49.930000000000064,201.02999999999997,1,1,1.0
195,7,1364.7,701.69,52.559999999999945,193.14,1,1,1.0
195,8,1524.43,617.45,225.20000000000005,461.78999999999996,1,1,1.0
195,9,1715.7,680.14,203.49,399.40999999999997,1,1,1.0
196,2,1109.99,745.12,75.59999999999991,217.08000000000004,1,1,1.0
196,3,1257.78,722.82,64.85000000000014,195.64,1,1,1.0
196,4,1321.4,723.03,49.919999999999845,201.01999999999998,1,1,1.0
196,7,1364.68,701.76,52.549999999999955,193.14,1,1,1.0
196,8,1521.39,618.28,223.26,460.8900000000001,1,1,1.0
196,9,1711.25,680.2,207.94000000000005,399.39999999999986,1,1,1.0
197,2,1108.61,745.04,75.60000000000014,216.38,1,1,1.0
197,3,1257.71,722.71,64.84999999999991,195.64999999999998,1,1,1.0
197,4,1321.47,722.79,49.930000000000064,201.01999999999998,1,1,1.0
197,7,1364.66,701.83,52.549999999999955,193.14,1,1,1.0
197,8,1518.35,619.11,221.32000000000016,459.9899999999999,1,1,1.0
197,9,1706.79,680.26,212.41000000000008,399.4000000000001,1,1,1.0
198,2,1107.22,744.97,75.59999999999991,215.66999999999996,1,1,1.0
198,3,1257.63,722.61,64.8599999999999,195.64999999999998,1,1,1.0
198,4,1321.55,722.54,49.92000000000007,201.01999999999998,1,1,1.0
198,7,1364.63,701.9,52.559999999999945,193.14,1,1,1.0
198,8,1515.3,619.94,219.3900000000001,459.0899999999999,1,1,1.0
198,9,1702.34,680.31,216.86000000000013,399.4100000000001,1,1,1.0
199,2,1105.84,744.89,75.60000000000014,214.97000000000003,1,1,1.0
199,3,1257.56,722.51,64.85000000000014,195.64,1,1,1.0
199,4,1321.62,722.3,49.930000000000064,201.0200000000001,1,1,1.0
199,7,1364.61,701.97,52.55000000000018,193.14,1,1,1.0
199,8,1512.26,620.77,217.46000000000004,458.19000000000005,1,1,1.0
199,9,1697.88,680.37,221.31999999999994,399.4,1,1,1.0
200,2,1104.46,744.82,75.59999999999991,214.26,1,1,1.0
200,3,1257.49,722.41,64.84999999999991,195.64,1,1,1.0
200,4,1321.69,722.05,49.929999999999836,201.0200000000001,1,1,1.0
200,7,1364.58,702.04,52.56000000000017,193.14,1,1,1.0
200,8,1509.22,621.61,215.51999999999998,457.2800000000001,1,1,1.0
200,9,1693.42,680.43,225.77999999999997,399.4,1,1,1.0
201,2,1103.08,744.74,75.60000000000014,213.55999999999995,1,1,1.0
201,3,1257.41,722.31,64.8599999999999,195.6400000000001,1,1,1.0
201,4,1321.77,721.81,49.930000000000064,201.0200000000001,1,1,1.0
201,7,1364.56,702.12,52.549999999999955,193.13,1,1,1.0
201,8,1506.18,622.44,213.57999999999993,456.3799999999999,1,1,1.0
201,9,1688.97,680.48,230.23000000000002,399.4100000000001,1,1,1.0
202,2,1101.69,744.67,75.59999999999991,212.85000000000002,1,1,1.0
202,3,1257.34,722.2,64.85000000000014,195.64999999999998,1,1,1.0
202,4,1321.84,721.56,49.930000000000064,201.0200000000001,1,1,1.0
202,7,1364.53,702.19,52.559999999999945,193.13,1,1,1.0
202,8,1503.13,623.27,211.64999999999986,455.48,1,1,1.0
202,9,1684.51,680.54,234.69000000000005,399.4000000000001,1,1,1.0
203,2,1100.31,744.6,75.60000000000014,212.14,1,1,1.0
203,3,1257.27,722.1,64.84999999999991,195.64,1,1,1.0
203,4,1321.92,721.32,49.919999999999845,201.01999999999998,1,1,1.0
203,7,1364.51,702.26,52.549999999999955,193.14,1,1,1.0
203,8,1500.09,624.1,209.71000000000004,454.59000000000003,1,1,1.0
203,9,1680.06,680.6,239.1400000000001,399.4,1,1,1.0
204,2,1098.93,744.52,75.59999999999991,211.44000000000005,1,1,1.0
204,3,1257.19,722.0,64.8599999999999,195.64,1,1,1.0
204,4,1321.99,721.07,49.930000000000064,201.01999999999998,1,1,1.0
204,7,1364.49,702.33,52.549999999999955,193.14,1,1,1.0
204,8,1497.53,624.63,208.78999999999996,453.91999999999996,1,1,1.0
204,9,1676.38,681.65,237.23999999999978,398.35,1,1,1.0
205,2,1097.55,744.45,75.60000000000014,210.7299999999999,1,1,1.0
205,3,1257.12,721.9,64.86000000000013,195.64,1,1,1.0
205,4,1322.06,720.83,49.930000000000064,201.01999999999998,1,1,1.0
205,7,1364.46,702.4,52.559999999999945,193.14,1,1,1.0
205,8,1494.97,625.15,207.8699999999999,453.2700000000001,1,1,1.0
205,9,1672.7,682.7,235.32999999999993,397.29999999999995,1,1,1.0
206,2,1096.16,744.37,75.59999999999991,210.02999999999997,1,1,1.0
206,3,1257.05,721.79,64.85000000000014,195.6500000000001,1,1,1.0
206,4,1322.14,720.58,49.929999999999836,201.01999999999998,1,1,1.0
206,7,1364.44,702.47,52.549999999999955,193.14,1,1,1.0
206,8,1492.41,625.68,206.94999999999982,452.61,1,1,1.0
206,9,1669.02,683.75,233.43000000000006,396.25,1,1,1.0
207,2,1094.78,744.3,75.60000000000014,209.32000000000005,1,1,1.0
207,3,1256.97,721.69,64.8599999999999,195.64999999999998,1,1,1.0
207,4,1322.21,720.34,49.930000000000064,201.01999999999998,1,1,1.0
207,7,1364.41,702.54,52.559999999999945,193.14,1,1,1.0
207,8,1489.84,626.2,206.0400000000002,451.96000000000004,1,1,1.0
207,9,1665.34,684.8,231.51999999999998,395.20000000000005,1,1,1.0
208,2,1093.4,744.22,75.59999999999991,208.62,1,1,1.0
208,3,1256.9,721.59,64.8599999999999,195.64,1,1,1.0
208,4,1322.29,720.09,49.92000000000007,201.01999999999998,1,1,1.0
208,7,1364.39,702.61,52.549999999999955,193.14,1,1,1.0
208,8,1487.28,626.73,205.12000000000012,451.29999999999995,1,1,1.0
208,9,1661.66,685.85,229.6199999999999,394.15,1,1,1.0
209,2,1092.02,744.15,75.59999999999991,207.90999999999997,1,1,1.0
209,3,1256.83,721.49,64.85000000000014,195.64,1,1,1.0
209,4,1322.36,719.85,49.930000000000064,201.01999999999998,1,1,1.0
209,7,1364.36,702.68,52.56000000000017,193.1400000000001,1,1,1.0
209,8,1484.72,627.25,204.20000000000005,450.6500000000001,1,1,1.0
209,9,1657.98,686.9,227.71000000000004,393.1,1,1,1.0
210,2,1090.63,744.07,75.59999999999991,207.20999999999992,1,1,1.0
210,3,1256.76,721.39,64.84999999999991,195.64,1,1,1.0
210,4,1322.44,719.6,49.919999999999845,201.01999999999998,1,1,1.0
210,7,1364.34,702.75,52.55000000000018,193.14,1,1,1.0
210,8,1482.16,627.78,203.27999999999997,449.99,1,1,1.0
210,9,1654.3,687.95,225.80999999999995,392.04999999999995,1,1,1.0
211,2,1089.25,744.0,75.59999999999991,206.5,1,1,1.0
211,3,1256.7,721.85,64.8599999999999,195.64,1,1,1.0
211,4,1322.51,719.36,49.930000000000064,201.01999999999998,1,1,1.0
211,7,1364.31,702.82,52.559999999999945,193.14,1,1,1.0
211,8,1479.6,628.3,202.36000000000013,449.33000000000015,1,1,1.0
211,9,1650.63,689.0,223.88999999999987,391.0,1,1,1.0
212,2,1089.98,744.21,75.41000000000008,205.90999999999997,1,1,1.0
212,3,1256.65,722.31,64.8599999999999,195.6500000000001,1,1,1.0
212,4,1322.58,719.11,49.930000000000064,201.02999999999997,1,1,1.0
212,7,1364.29,702.89,52.559999999999945,193.14,1,1,1.0
212,8,1477.03,628.83,201.45000000000005,448.66999999999996,1,1,1.0
212,9,1646.95,690.05,221.99,389.95000000000005,1,1,1.0
213,2,1090.71,744.43,75.22000000000003,205.32000000000005,1,1,1.0
213,3,1256.6,722.78,64.86000000000013,195.64,1,1,1.0
213,4,1322.66,718.87,49.919999999999845,201.01999999999998,1,1,1.0
213,7,1364.27,702.96,52.549999999999955,193.14,1,1,1.0
213,8,1474.47,629.35,200.52999999999997,448.01999999999987,1,1,1.0
213,9,1643.27,691.1,220.07999999999993,388.9,1,1,1.0
214,2,1091.44,744.64,75.02999999999997,204.73000000000002,1,1,1.0
214,3,1256.55,723.24,64.85000000000014,195.64,1,1,1.0
214,4,1322.73,718.62,49.930000000000064,201.02999999999997,1,1,1.0
214,7,1364.24,703.04,52.559999999999945,193.13,1,1,1.0
214,8,1471.91,629.88,199.6099999999999,447.36,1,1,1.0
214,9,1639.59,692.15,218.18000000000006,387.85,1,1,1.0
215,2,1092.16,744.86,74.84999999999991,204.13,1,1,1.0
215,3,1256.5,723.7,64.84999999999991,195.64,1,1,1.0
215,4,1322.81,718.38,49.92000000000007,201.01999999999998,1,1,1.0
215,7,1364.22,703.11,52.549999999999955,193.13,1,1,1.0
215,8,1469.35,630.4,198.69000000000005,446.7099999999999,1,1,1.0
215,9,1635.91,693.2,216.26999999999998,386.79999999999995,1,1,1.0
216,2,1092.89,745.07,74.65999999999985,203.54999999999995,1,1,1.0
216,3,1256.45,724.17,64.84999999999991,195.64,1,1,1.0
216,4,1322.88,718.13,49.929999999999836,201.02999999999997,1,1,1.0
216,7,1364.19,703.18,52.559999999999945,193.1400000000001,1,1,1.0
216,8,1466.79,630.93,197.76999999999998,446.05000000000007,1,1,1.0
216,9,1632.23,694.25,214.3699999999999,385.75,1,1,1.0
217,2,1093.62,745.28,74.47000000000003,202.96000000000004,1,1,1.0
217,3,1256.4,724.63,64.84999999999991,195.64,1,1,1.0
217,4,1322.95,717.89,49.930000000000064,201.01999999999998,1,1,1.0
217,7,1364.17,703.25,52.549999999999955,193.14,1,1,1.0
217,8,1464.22,631.45,196.8599999999999,445.39999999999986,1,1,1.0
217,9,1628.55,695.3,212.46000000000004,384.70000000000005,1,1,1.0
218,2,1094.35,745.5,74.2800000000002,202.36,1,1,1.0
218,3,1256.34,725.09,64.86000000000013,195.64,1,1,1.0
218,4,1323.03,717.64,49.930000000000064,201.02999999999997,1,1,1.0
218,7,1364.14,703.32,52.559999999999945,193.14,1,1,1.0
218,8,1461.66,631.98,195.93999999999983,444.73,1,1,1.0
218,9,1624.87,696.35,210.56000000000017,383.65,1,1,1.0
219,2,1095.08,745.71,74.09000000000015,201.77999999999997,1,1,1.0
